time, total_mem, dirty, cache, used_mem
240.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
240.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
245.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
245.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
250.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
250.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
255.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
255.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
260.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
260.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
265.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
265.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
270.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
270.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
275.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
275.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
280.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
280.000000, 268000.000000, 0.000000, 75000.000000, 150000.000000
283.512545, 268000.000000, 0.000000, 75000.000000, 150000.000000
283.528674, 268000.000000, 50.000000, 75050.000000, 150050.000000
283.544803, 268000.000000, 100.000000, 75100.000000, 150100.000000
283.560932, 268000.000000, 150.000000, 75150.000000, 150150.000000
283.577061, 268000.000000, 200.000000, 75200.000000, 150200.000000
283.593190, 268000.000000, 250.000000, 75250.000000, 150250.000000
283.609319, 268000.000000, 300.000000, 75300.000000, 150300.000000
283.625448, 268000.000000, 350.000000, 75350.000000, 150350.000000
283.641577, 268000.000000, 400.000000, 75400.000000, 150400.000000
283.657706, 268000.000000, 450.000000, 75450.000000, 150450.000000
283.673835, 268000.000000, 500.000000, 75500.000000, 150500.000000
283.689964, 268000.000000, 550.000000, 75550.000000, 150550.000000
283.706093, 268000.000000, 600.000000, 75600.000000, 150600.000000
283.722222, 268000.000000, 650.000000, 75650.000000, 150650.000000
283.738351, 268000.000000, 700.000000, 75700.000000, 150700.000000
283.754480, 268000.000000, 750.000000, 75750.000000, 150750.000000
283.770609, 268000.000000, 800.000000, 75800.000000, 150800.000000
283.786738, 268000.000000, 850.000000, 75850.000000, 150850.000000
283.802867, 268000.000000, 900.000000, 75900.000000, 150900.000000
283.818996, 268000.000000, 950.000000, 75950.000000, 150950.000000
283.835125, 268000.000000, 1000.000000, 76000.000000, 151000.000000
283.851254, 268000.000000, 1050.000000, 76050.000000, 151050.000000
283.867384, 268000.000000, 1100.000000, 76100.000000, 151100.000000
283.883513, 268000.000000, 1150.000000, 76150.000000, 151150.000000
283.899642, 268000.000000, 1200.000000, 76200.000000, 151200.000000
283.915771, 268000.000000, 1250.000000, 76250.000000, 151250.000000
283.931900, 268000.000000, 1300.000000, 76300.000000, 151300.000000
283.948029, 268000.000000, 1350.000000, 76350.000000, 151350.000000
283.964158, 268000.000000, 1400.000000, 76400.000000, 151400.000000
283.980287, 268000.000000, 1450.000000, 76450.000000, 151450.000000
283.996416, 268000.000000, 1500.000000, 76500.000000, 151500.000000
284.012545, 268000.000000, 1550.000000, 76550.000000, 151550.000000
284.028674, 268000.000000, 1600.000000, 76600.000000, 151600.000000
284.044803, 268000.000000, 1650.000000, 76650.000000, 151650.000000
284.060932, 268000.000000, 1700.000000, 76700.000000, 151700.000000
284.077061, 268000.000000, 1750.000000, 76750.000000, 151750.000000
284.093190, 268000.000000, 1800.000000, 76800.000000, 151800.000000
284.109319, 268000.000000, 1850.000000, 76850.000000, 151850.000000
284.125448, 268000.000000, 1900.000000, 76900.000000, 151900.000000
284.141577, 268000.000000, 1950.000000, 76950.000000, 151950.000000
284.157706, 268000.000000, 2000.000000, 77000.000000, 152000.000000
284.173835, 268000.000000, 2050.000000, 77050.000000, 152050.000000
284.189964, 268000.000000, 2100.000000, 77100.000000, 152100.000000
284.206093, 268000.000000, 2150.000000, 77150.000000, 152150.000000
284.222222, 268000.000000, 2200.000000, 77200.000000, 152200.000000
284.238351, 268000.000000, 2250.000000, 77250.000000, 152250.000000
284.254480, 268000.000000, 2300.000000, 77300.000000, 152300.000000
284.270609, 268000.000000, 2350.000000, 77350.000000, 152350.000000
284.286738, 268000.000000, 2400.000000, 77400.000000, 152400.000000
284.302867, 268000.000000, 2450.000000, 77450.000000, 152450.000000
284.318996, 268000.000000, 2500.000000, 77500.000000, 152500.000000
284.335125, 268000.000000, 2550.000000, 77550.000000, 152550.000000
284.351254, 268000.000000, 2600.000000, 77600.000000, 152600.000000
284.367384, 268000.000000, 2650.000000, 77650.000000, 152650.000000
284.383513, 268000.000000, 2700.000000, 77700.000000, 152700.000000
284.399642, 268000.000000, 2750.000000, 77750.000000, 152750.000000
284.415771, 268000.000000, 2800.000000, 77800.000000, 152800.000000
284.431900, 268000.000000, 2850.000000, 77850.000000, 152850.000000
284.448029, 268000.000000, 2900.000000, 77900.000000, 152900.000000
284.464158, 268000.000000, 2950.000000, 77950.000000, 152950.000000
284.480287, 268000.000000, 3000.000000, 78000.000000, 153000.000000
284.496416, 268000.000000, 3050.000000, 78050.000000, 153050.000000
284.512545, 268000.000000, 3100.000000, 78100.000000, 153100.000000
284.528674, 268000.000000, 3150.000000, 78150.000000, 153150.000000
284.544803, 268000.000000, 3200.000000, 78200.000000, 153200.000000
284.560932, 268000.000000, 3250.000000, 78250.000000, 153250.000000
284.577061, 268000.000000, 3300.000000, 78300.000000, 153300.000000
284.593190, 268000.000000, 3350.000000, 78350.000000, 153350.000000
284.609319, 268000.000000, 3400.000000, 78400.000000, 153400.000000
284.625448, 268000.000000, 3450.000000, 78450.000000, 153450.000000
284.641577, 268000.000000, 3500.000000, 78500.000000, 153500.000000
284.657706, 268000.000000, 3550.000000, 78550.000000, 153550.000000
284.673835, 268000.000000, 3600.000000, 78600.000000, 153600.000000
284.689964, 268000.000000, 3650.000000, 78650.000000, 153650.000000
284.706093, 268000.000000, 3700.000000, 78700.000000, 153700.000000
284.722222, 268000.000000, 3750.000000, 78750.000000, 153750.000000
284.738351, 268000.000000, 3800.000000, 78800.000000, 153800.000000
284.754480, 268000.000000, 3850.000000, 78850.000000, 153850.000000
284.770609, 268000.000000, 3900.000000, 78900.000000, 153900.000000
284.786738, 268000.000000, 3950.000000, 78950.000000, 153950.000000
284.802867, 268000.000000, 4000.000000, 79000.000000, 154000.000000
284.818996, 268000.000000, 4050.000000, 79050.000000, 154050.000000
284.835125, 268000.000000, 4100.000000, 79100.000000, 154100.000000
284.851254, 268000.000000, 4150.000000, 79150.000000, 154150.000000
284.867384, 268000.000000, 4200.000000, 79200.000000, 154200.000000
284.883513, 268000.000000, 4250.000000, 79250.000000, 154250.000000
284.899642, 268000.000000, 4300.000000, 79300.000000, 154300.000000
284.915771, 268000.000000, 4350.000000, 79350.000000, 154350.000000
284.931900, 268000.000000, 4400.000000, 79400.000000, 154400.000000
284.948029, 268000.000000, 4450.000000, 79450.000000, 154450.000000
284.964158, 268000.000000, 4500.000000, 79500.000000, 154500.000000
284.980287, 268000.000000, 4550.000000, 79550.000000, 154550.000000
284.996416, 268000.000000, 4600.000000, 79600.000000, 154600.000000
285.000000, 268000.000000, 4650.000000, 79650.000000, 154650.000000
285.000000, 268000.000000, 4650.000000, 79650.000000, 154650.000000
285.012545, 268000.000000, 4650.000000, 79650.000000, 154650.000000
285.028674, 268000.000000, 4700.000000, 79700.000000, 154700.000000
285.044803, 268000.000000, 4750.000000, 79750.000000, 154750.000000
285.060932, 268000.000000, 4800.000000, 79800.000000, 154800.000000
285.077061, 268000.000000, 4850.000000, 79850.000000, 154850.000000
285.093190, 268000.000000, 4900.000000, 79900.000000, 154900.000000
285.109319, 268000.000000, 4950.000000, 79950.000000, 154950.000000
285.125448, 268000.000000, 5000.000000, 80000.000000, 155000.000000
285.141577, 268000.000000, 5050.000000, 80050.000000, 155050.000000
285.157706, 268000.000000, 5100.000000, 80100.000000, 155100.000000
285.173835, 268000.000000, 5150.000000, 80150.000000, 155150.000000
285.189964, 268000.000000, 5200.000000, 80200.000000, 155200.000000
285.206093, 268000.000000, 5250.000000, 80250.000000, 155250.000000
285.222222, 268000.000000, 5300.000000, 80300.000000, 155300.000000
285.238351, 268000.000000, 5350.000000, 80350.000000, 155350.000000
285.254480, 268000.000000, 5400.000000, 80400.000000, 155400.000000
285.270609, 268000.000000, 5450.000000, 80450.000000, 155450.000000
285.286738, 268000.000000, 5500.000000, 80500.000000, 155500.000000
285.302867, 268000.000000, 5550.000000, 80550.000000, 155550.000000
285.318996, 268000.000000, 5600.000000, 80600.000000, 155600.000000
285.335125, 268000.000000, 5650.000000, 80650.000000, 155650.000000
285.351254, 268000.000000, 5700.000000, 80700.000000, 155700.000000
285.367384, 268000.000000, 5750.000000, 80750.000000, 155750.000000
285.383513, 268000.000000, 5800.000000, 80800.000000, 155800.000000
285.399642, 268000.000000, 5850.000000, 80850.000000, 155850.000000
285.415771, 268000.000000, 5900.000000, 80900.000000, 155900.000000
285.431900, 268000.000000, 5950.000000, 80950.000000, 155950.000000
285.448029, 268000.000000, 6000.000000, 81000.000000, 156000.000000
285.464158, 268000.000000, 6050.000000, 81050.000000, 156050.000000
285.480287, 268000.000000, 6100.000000, 81100.000000, 156100.000000
285.496416, 268000.000000, 6150.000000, 81150.000000, 156150.000000
285.512545, 268000.000000, 6200.000000, 81200.000000, 156200.000000
285.528674, 268000.000000, 6250.000000, 81250.000000, 156250.000000
285.544803, 268000.000000, 6300.000000, 81300.000000, 156300.000000
285.560932, 268000.000000, 6350.000000, 81350.000000, 156350.000000
285.577061, 268000.000000, 6400.000000, 81400.000000, 156400.000000
285.593190, 268000.000000, 6450.000000, 81450.000000, 156450.000000
285.609319, 268000.000000, 6500.000000, 81500.000000, 156500.000000
285.625448, 268000.000000, 6550.000000, 81550.000000, 156550.000000
285.641577, 268000.000000, 6600.000000, 81600.000000, 156600.000000
285.657706, 268000.000000, 6650.000000, 81650.000000, 156650.000000
285.673835, 268000.000000, 6700.000000, 81700.000000, 156700.000000
285.689964, 268000.000000, 6750.000000, 81750.000000, 156750.000000
285.706093, 268000.000000, 6800.000000, 81800.000000, 156800.000000
285.722222, 268000.000000, 6850.000000, 81850.000000, 156850.000000
285.738351, 268000.000000, 6900.000000, 81900.000000, 156900.000000
285.754480, 268000.000000, 6950.000000, 81950.000000, 156950.000000
285.770609, 268000.000000, 7000.000000, 82000.000000, 157000.000000
285.786738, 268000.000000, 7050.000000, 82050.000000, 157050.000000
285.802867, 268000.000000, 7100.000000, 82100.000000, 157100.000000
285.818996, 268000.000000, 7150.000000, 82150.000000, 157150.000000
285.835125, 268000.000000, 7200.000000, 82200.000000, 157200.000000
285.851254, 268000.000000, 7250.000000, 82250.000000, 157250.000000
285.867384, 268000.000000, 7300.000000, 82300.000000, 157300.000000
285.883513, 268000.000000, 7350.000000, 82350.000000, 157350.000000
285.899642, 268000.000000, 7400.000000, 82400.000000, 157400.000000
285.915771, 268000.000000, 7450.000000, 82450.000000, 157450.000000
285.931900, 268000.000000, 7500.000000, 82500.000000, 157500.000000
285.948029, 268000.000000, 7550.000000, 82550.000000, 157550.000000
285.964158, 268000.000000, 7600.000000, 82600.000000, 157600.000000
285.980287, 268000.000000, 7650.000000, 82650.000000, 157650.000000
285.996416, 268000.000000, 7700.000000, 82700.000000, 157700.000000
286.012545, 268000.000000, 7750.000000, 82750.000000, 157750.000000
286.028674, 268000.000000, 7800.000000, 82800.000000, 157800.000000
286.044803, 268000.000000, 7850.000000, 82850.000000, 157850.000000
286.060932, 268000.000000, 7900.000000, 82900.000000, 157900.000000
286.077061, 268000.000000, 7950.000000, 82950.000000, 157950.000000
286.093190, 268000.000000, 8000.000000, 83000.000000, 158000.000000
286.109319, 268000.000000, 8050.000000, 83050.000000, 158050.000000
286.125448, 268000.000000, 8100.000000, 83100.000000, 158100.000000
286.141577, 268000.000000, 8150.000000, 83150.000000, 158150.000000
286.157706, 268000.000000, 8200.000000, 83200.000000, 158200.000000
286.173835, 268000.000000, 8250.000000, 83250.000000, 158250.000000
286.189964, 268000.000000, 8300.000000, 83300.000000, 158300.000000
286.206093, 268000.000000, 8350.000000, 83350.000000, 158350.000000
286.222222, 268000.000000, 8400.000000, 83400.000000, 158400.000000
286.238351, 268000.000000, 8450.000000, 83450.000000, 158450.000000
286.254480, 268000.000000, 8500.000000, 83500.000000, 158500.000000
286.270609, 268000.000000, 8550.000000, 83550.000000, 158550.000000
286.286738, 268000.000000, 8600.000000, 83600.000000, 158600.000000
286.302867, 268000.000000, 8650.000000, 83650.000000, 158650.000000
286.318996, 268000.000000, 8700.000000, 83700.000000, 158700.000000
286.335125, 268000.000000, 8750.000000, 83750.000000, 158750.000000
286.351254, 268000.000000, 8800.000000, 83800.000000, 158800.000000
286.367384, 268000.000000, 8850.000000, 83850.000000, 158850.000000
286.383513, 268000.000000, 8900.000000, 83900.000000, 158900.000000
286.399642, 268000.000000, 8950.000000, 83950.000000, 158950.000000
286.415771, 268000.000000, 9000.000000, 84000.000000, 159000.000000
286.431900, 268000.000000, 9050.000000, 84050.000000, 159050.000000
286.448029, 268000.000000, 9100.000000, 84100.000000, 159100.000000
286.464158, 268000.000000, 9150.000000, 84150.000000, 159150.000000
286.480287, 268000.000000, 9200.000000, 84200.000000, 159200.000000
286.496416, 268000.000000, 9250.000000, 84250.000000, 159250.000000
286.512545, 268000.000000, 9300.000000, 84300.000000, 159300.000000
286.528674, 268000.000000, 9350.000000, 84350.000000, 159350.000000
286.544803, 268000.000000, 9400.000000, 84400.000000, 159400.000000
286.560932, 268000.000000, 9450.000000, 84450.000000, 159450.000000
286.577061, 268000.000000, 9500.000000, 84500.000000, 159500.000000
286.593190, 268000.000000, 9550.000000, 84550.000000, 159550.000000
286.609319, 268000.000000, 9600.000000, 84600.000000, 159600.000000
286.625448, 268000.000000, 9650.000000, 84650.000000, 159650.000000
286.641577, 268000.000000, 9700.000000, 84700.000000, 159700.000000
286.657706, 268000.000000, 9750.000000, 84750.000000, 159750.000000
286.673835, 268000.000000, 9800.000000, 84800.000000, 159800.000000
286.689964, 268000.000000, 9850.000000, 84850.000000, 159850.000000
286.706093, 268000.000000, 9900.000000, 84900.000000, 159900.000000
286.722222, 268000.000000, 9950.000000, 84950.000000, 159950.000000
286.738351, 268000.000000, 10000.000000, 85000.000000, 160000.000000
286.754480, 268000.000000, 10050.000000, 85050.000000, 160050.000000
286.770609, 268000.000000, 10100.000000, 85100.000000, 160100.000000
286.786738, 268000.000000, 10150.000000, 85150.000000, 160150.000000
286.802867, 268000.000000, 10200.000000, 85200.000000, 160200.000000
286.818996, 268000.000000, 10250.000000, 85250.000000, 160250.000000
286.835125, 268000.000000, 10300.000000, 85300.000000, 160300.000000
286.851254, 268000.000000, 10350.000000, 85350.000000, 160350.000000
286.867384, 268000.000000, 10400.000000, 85400.000000, 160400.000000
286.883513, 268000.000000, 10450.000000, 85450.000000, 160450.000000
286.899642, 268000.000000, 10500.000000, 85500.000000, 160500.000000
286.915771, 268000.000000, 10550.000000, 85550.000000, 160550.000000
286.931900, 268000.000000, 10600.000000, 85600.000000, 160600.000000
286.948029, 268000.000000, 10650.000000, 85650.000000, 160650.000000
286.964158, 268000.000000, 10700.000000, 85700.000000, 160700.000000
286.980287, 268000.000000, 10750.000000, 85750.000000, 160750.000000
286.996416, 268000.000000, 10800.000000, 85800.000000, 160800.000000
287.012545, 268000.000000, 10850.000000, 85850.000000, 160850.000000
287.028674, 268000.000000, 10900.000000, 85900.000000, 160900.000000
287.044803, 268000.000000, 10950.000000, 85950.000000, 160950.000000
287.060932, 268000.000000, 11000.000000, 86000.000000, 161000.000000
287.077061, 268000.000000, 11050.000000, 86050.000000, 161050.000000
287.093190, 268000.000000, 11100.000000, 86100.000000, 161100.000000
287.109319, 268000.000000, 11150.000000, 86150.000000, 161150.000000
287.125448, 268000.000000, 11200.000000, 86200.000000, 161200.000000
287.141577, 268000.000000, 11250.000000, 86250.000000, 161250.000000
287.157706, 268000.000000, 11300.000000, 86300.000000, 161300.000000
287.173835, 268000.000000, 11350.000000, 86350.000000, 161350.000000
287.189964, 268000.000000, 11400.000000, 86400.000000, 161400.000000
287.206093, 268000.000000, 11450.000000, 86450.000000, 161450.000000
287.222222, 268000.000000, 11500.000000, 86500.000000, 161500.000000
287.238351, 268000.000000, 11550.000000, 86550.000000, 161550.000000
287.254480, 268000.000000, 11600.000000, 86600.000000, 161600.000000
287.270609, 268000.000000, 11650.000000, 86650.000000, 161650.000000
287.286738, 268000.000000, 11700.000000, 86700.000000, 161700.000000
287.302867, 268000.000000, 11750.000000, 86750.000000, 161750.000000
287.318996, 268000.000000, 11800.000000, 86800.000000, 161800.000000
287.335125, 268000.000000, 11850.000000, 86850.000000, 161850.000000
287.351254, 268000.000000, 11900.000000, 86900.000000, 161900.000000
287.367384, 268000.000000, 11950.000000, 86950.000000, 161950.000000
287.383513, 268000.000000, 12000.000000, 87000.000000, 162000.000000
287.399642, 268000.000000, 12050.000000, 87050.000000, 162050.000000
287.415771, 268000.000000, 12100.000000, 87100.000000, 162100.000000
287.431900, 268000.000000, 12150.000000, 87150.000000, 162150.000000
287.448029, 268000.000000, 12200.000000, 87200.000000, 162200.000000
287.464158, 268000.000000, 12250.000000, 87250.000000, 162250.000000
287.480287, 268000.000000, 12300.000000, 87300.000000, 162300.000000
287.496416, 268000.000000, 12350.000000, 87350.000000, 162350.000000
287.512545, 268000.000000, 12400.000000, 87400.000000, 162400.000000
287.528674, 268000.000000, 12450.000000, 87450.000000, 162450.000000
287.544803, 268000.000000, 12500.000000, 87500.000000, 162500.000000
287.560932, 268000.000000, 12550.000000, 87550.000000, 162550.000000
287.577061, 268000.000000, 12600.000000, 87600.000000, 162600.000000
287.593190, 268000.000000, 12650.000000, 87650.000000, 162650.000000
287.609319, 268000.000000, 12700.000000, 87700.000000, 162700.000000
287.625448, 268000.000000, 12750.000000, 87750.000000, 162750.000000
287.641577, 268000.000000, 12800.000000, 87800.000000, 162800.000000
287.657706, 268000.000000, 12850.000000, 87850.000000, 162850.000000
287.673835, 268000.000000, 12900.000000, 87900.000000, 162900.000000
287.689964, 268000.000000, 12950.000000, 87950.000000, 162950.000000
287.706093, 268000.000000, 13000.000000, 88000.000000, 163000.000000
287.722222, 268000.000000, 13050.000000, 88050.000000, 163050.000000
287.738351, 268000.000000, 13100.000000, 88100.000000, 163100.000000
287.754480, 268000.000000, 13150.000000, 88150.000000, 163150.000000
287.770609, 268000.000000, 13200.000000, 88200.000000, 163200.000000
287.786738, 268000.000000, 13250.000000, 88250.000000, 163250.000000
287.802867, 268000.000000, 13300.000000, 88300.000000, 163300.000000
287.818996, 268000.000000, 13350.000000, 88350.000000, 163350.000000
287.835125, 268000.000000, 13400.000000, 88400.000000, 163400.000000
287.851254, 268000.000000, 13450.000000, 88450.000000, 163450.000000
287.867384, 268000.000000, 13500.000000, 88500.000000, 163500.000000
287.883513, 268000.000000, 13550.000000, 88550.000000, 163550.000000
287.899642, 268000.000000, 13600.000000, 88600.000000, 163600.000000
287.915771, 268000.000000, 13650.000000, 88650.000000, 163650.000000
287.931900, 268000.000000, 13700.000000, 88700.000000, 163700.000000
287.948029, 268000.000000, 13750.000000, 88750.000000, 163750.000000
287.964158, 268000.000000, 13800.000000, 88800.000000, 163800.000000
287.980287, 268000.000000, 13850.000000, 88850.000000, 163850.000000
287.996416, 268000.000000, 13900.000000, 88900.000000, 163900.000000
288.012545, 268000.000000, 13950.000000, 88950.000000, 163950.000000
288.028674, 268000.000000, 14000.000000, 89000.000000, 164000.000000
288.044803, 268000.000000, 14050.000000, 89050.000000, 164050.000000
288.060932, 268000.000000, 14100.000000, 89100.000000, 164100.000000
288.077061, 268000.000000, 14150.000000, 89150.000000, 164150.000000
288.093190, 268000.000000, 14200.000000, 89200.000000, 164200.000000
288.109319, 268000.000000, 14250.000000, 89250.000000, 164250.000000
288.125448, 268000.000000, 14300.000000, 89300.000000, 164300.000000
288.141577, 268000.000000, 14350.000000, 89350.000000, 164350.000000
288.157706, 268000.000000, 14400.000000, 89400.000000, 164400.000000
288.173835, 268000.000000, 14450.000000, 89450.000000, 164450.000000
288.189964, 268000.000000, 14500.000000, 89500.000000, 164500.000000
288.206093, 268000.000000, 14550.000000, 89550.000000, 164550.000000
288.222222, 268000.000000, 14600.000000, 89600.000000, 164600.000000
288.238351, 268000.000000, 14650.000000, 89650.000000, 164650.000000
288.254480, 268000.000000, 14700.000000, 89700.000000, 164700.000000
288.270609, 268000.000000, 14750.000000, 89750.000000, 164750.000000
288.286738, 268000.000000, 14800.000000, 89800.000000, 164800.000000
288.302867, 268000.000000, 14850.000000, 89850.000000, 164850.000000
288.318996, 268000.000000, 14900.000000, 89900.000000, 164900.000000
288.335125, 268000.000000, 14950.000000, 89950.000000, 164950.000000
288.351254, 268000.000000, 15000.000000, 90000.000000, 165000.000000
288.367384, 268000.000000, 15050.000000, 90050.000000, 165050.000000
288.383513, 268000.000000, 15100.000000, 90100.000000, 165100.000000
288.399642, 268000.000000, 15150.000000, 90150.000000, 165150.000000
288.415771, 268000.000000, 15200.000000, 90200.000000, 165200.000000
288.431900, 268000.000000, 15250.000000, 90250.000000, 165250.000000
288.448029, 268000.000000, 15300.000000, 90300.000000, 165300.000000
